x_m,y_m,time_s
2.2976659236193493,1.6424207366885093,104.22725105285645
2.341035892127081,1.6372573828896395,104.22725582122803
2.373697805288112,1.663856223967679,104.22726058959961
2.12956037874786,1.628167548331486,104.31025266647339
2.165222859665738,1.5900816685470647,104.31025767326355
2.2092701049135366,1.5567043231850424,104.31026220321655
2.2572271205513017,1.6595849692550655,104.3102674484253
2.2934617606720606,1.663183397858635,104.31027173995972
2.3343069987073024,1.6546390509287239,104.31027626991272
2.386941784620499,1.6347639199493031,104.31028127670288
2.4142798868756095,1.6733013266049903,104.31028580665588
2.0554535954119397,1.538809776408946,104.3984363079071
2.1444573044658854,1.6100655751164215,104.39844250679016
2.18198708031317,1.562467953008306,104.39844751358032
2.275677639059295,1.6630291340918604,104.39846134185791
2.3116822285853003,1.6684667223587106,104.39846611022949
2.3529093353841404,1.6620118792458782,104.3984706401825
2.4064872903323766,1.6448408494822933,104.39847588539124
2.431828976634548,1.6847194462732917,104.39848041534424
2.13923278104201,1.6568852759104884,104.48337459564209
2.162300027375144,1.588827357540376,104.4833881855011
2.200239252432391,1.5091288376548528,104.48339533805847
2.259640800678635,1.6597592712182956,104.48340106010437
2.2962721381720095,1.666155896541644,104.4834053516388
2.3324671673503103,1.6726624140343305,104.48341250419617
2.3808238348226247,1.6539837003840054,104.48342037200928
2.419723257192881,1.6699368967943122,104.48342704772949
2.1093326391103373,1.7311931250391055,104.55954837799072
2.1269001013097713,1.6915796164581367,104.5595543384552
2.15984371932168,1.6709863400480227,104.5595588684082
2.2343056333757647,1.644093816777982,104.55956792831421
2.273594787428367,1.664604472243106,104.55957245826721
2.3095124590450777,1.6733211690393022,104.55957674980164
2.350868108909921,1.6629925787783344,104.55958127975464
2.401959926137299,1.6469648005430089,104.55958557128906
2.1167100596218233,1.8183425709220045,104.63921642303467
2.1172049741967784,1.7811543930941063,104.6392514705658
2.126599544211207,1.7437867556681532,104.63925790786743
2.1465965980162127,1.7116503684042736,104.63926339149475
2.245889655724437,1.6625501380163672,104.63927555084229
2.2833844044420477,1.6707666374175714,104.63928008079529
2.319251779078495,1.6780789879279152,104.63928508758545
2.3652921644700347,1.6551857330854702,104.63928937911987
2.405351732395451,1.6666409158360513,104.63931488990784
2.1180404447765517,1.8754734628762295,104.63943815231323
2.105690520597357,1.8427789754477384,104.63944244384766
2.1246420987244465,1.8248961903032066,104.72310161590576
2.1250420553757627,1.7877068699911471,104.72310948371887
2.2531456973744923,1.665787314477189,104.72314620018005
2.2912672684171764,1.6699028499013555,104.72315549850464
2.3284940403931262,1.6752720042516371,104.7231605052948
2.383059658499924,1.6307921378163208,104.72316646575928
2.1261183575878193,1.882023499008532,104.72328805923462
2.1136849915494076,1.849360652463895,104.7232928276062
2.111595654068287,1.8144359840718838,104.80310130119324
2.118105107469087,1.7779240301117656,104.80311036109924
2.262137811300287,1.671865727407847,104.80313158035278
2.300248085988062,1.6760845867101135,104.80313754081726
2.3374601666179733,1.6815546347336214,104.80314445495605
2.383425997611394,1.6627759156026758,104.80314898490906
2.104536209549229,1.9041873685987079,104.80326437950134
2.1074224838277704,1.8774385384891028,104.80326867103577
2.11955214079176,1.8536131279777424,104.80327343940735
2.0867976772996615,1.7982642751524929,104.88932204246521
2.1015617145066563,1.7624609734414611,104.8893301486969
2.2234829567322443,1.6578687888507506,104.88934707641602
2.2661955831505622,1.6627958913052845,104.89063453674316
2.3063439443009766,1.668670256798189,104.89064931869507
2.347386622962362,1.6632459641460478,104.89065670967102
2.388872435803089,1.6677290148209691,104.89066290855408
2.0541734484302174,1.8985331888823647,104.89078903198242
2.0816784931803243,1.8722391998596728,104.89079403877258
2.076298505335437,1.833408886947559,104.890798330307
2.0760785879098345,1.7931339737925174,104.97178268432617
2.1009849788396426,1.7634032357025238,104.9717903137207
2.231461261741998,1.6779385746717892,104.97180771827698
2.270360944832418,1.6659818152591712,104.9718132019043
2.310868172673039,1.6705238846456139,104.9718177318573
2.3547022051053026,1.6510240592057817,104.97182202339172
2.187920213117218,2.0387384721891904,104.97192049026489
2.1554923679190803,2.033937389936801,104.9719250202179
2.1376578037229983,2.0160004001632155,104.9719295501709
2.0670646834437623,1.8713825323820306,104.97194862365723
2.0537856445992397,1.8251041595136954,104.97195315361023
2.0639362436602515,1.784326934503341,105.03417205810547
2.1038645744557614,1.7661795631215338,105.03419327735901
2.187385084345511,1.675512134416799,105.03421640396118
2.233888270042908,1.687639576680476,105.03422570228577
2.270466270606996,1.6669762400839663,105.03423404693604
2.3109704629914387,1.6675256378642573,105.03424072265625
2.356603635801856,1.6401896361058776,105.03424715995789
2.3714908593394064,1.8518423106846855,105.03573846817017
2.187920213117218,2.0387384721891904,105.0358304977417
2.1554923679190803,2.033937389936801,105.03583574295044
2.1376578037229983,2.0160004001632155,105.03584027290344
2.0193619696542697,1.896705302845337,105.03585481643677
2.061424883973185,1.8693349413511064,105.03585958480835
2.042302417807146,1.8190102445169256,105.03586411476135
2.066116065282153,1.7958329861782938,105.12330317497253
2.1055317727085505,1.776597584018174,105.12331771850586
2.198954119374802,1.7120775615925692,105.1233377456665
2.2357758677953306,1.7031895516556945,105.12334752082825
2.2709412859912415,1.6847573640227422,105.12335300445557
2.3098412888183715,1.674301768248931,105.1233582496643
2.3542837389074425,1.6466927716154554,105.12336373329163
2.3953894328159038,1.8584612919141623,105.12347531318665
2.406607167128343,1.8736273233648149,105.12348294258118
2.2107010431800442,2.0606364134256365,105.12356734275818
2.1883163501607314,2.053463382827544,105.12357258796692
2.1627435222100257,2.0438274743111857,105.1235773563385
2.136865846743809,2.0290819117753984,105.12358212471008
2.0246400217310487,1.9093913473223174,105.12359833717346
2.065936611138654,1.8808778916807278,105.12360262870789
2.045441407386128,1.8310964649548298,105.12360787391663
2.0727607905705527,1.8071849189275275,105.20389318466187
2.096164879917494,1.7747676181187622,105.20390224456787
2.1980750466214447,1.7169983111095801,105.20391893386841
2.2347151632172726,1.70738895456365,105.20392537117004
2.2695118520904294,1.6882697856148077,105.20392966270447
2.308199040033057,1.6770523352793751,105.20393443107605
2.3505748169200147,1.6604798105453085,105.20394206047058
2.4032418959532618,1.8135757570820514,105.20395398139954
2.4242830162820246,1.8601865000944204,105.20396208763123
2.2166642771964127,2.0652592821021725,105.20404267311096
2.195702970260278,2.057275562689301,105.20404863357544
2.1735427693803326,2.0463282358977266,105.20406556129456
2.1542129592031376,2.0301350847756843,105.20804142951965
2.0454346979708955,1.9205927152921558,105.20807099342346
2.071262815406654,1.8892681267212321,105.2080762386322
2.0541642896036465,1.842422267767586,105.20808148384094
2.0726883729499,1.8141475369304152,105.28907752037048
2.097802825044851,1.7830780840097102,105.28908586502075
2.2013517062955557,1.7309460400656747,105.28910303115845
2.234648152337786,1.715401810157457,105.28910851478577
2.2702268910935324,1.7055608222734076,105.28911304473877
2.306433691844711,1.6847617209466916,105.28911828994751
2.348295244855747,1.6623299254047614,105.28912305831909
2.4040782986617146,1.8143182176116155,105.28913736343384
2.426067047013976,1.8604894754973986,105.2891457080841
2.2130655259264747,2.0525818196329824,105.28933668136597
2.186820708382386,2.0469560575778796,105.28934335708618
2.1595245031655232,2.0359187475261953,105.28934812545776
2.054471890507666,1.9294650903926995,105.28936266899109
2.0717927910261897,1.8962212188700156,105.28936696052551
2.0574885532266634,1.851104822526361,105.2893717288971
2.0722127554049132,1.8239491753430115,105.37598013877869
2.090118293723573,1.7871778882520357,105.37598991394043
2.1960201018075334,1.732518408758141,105.37600612640381
2.231156420718563,1.7204185037912691,105.37665677070618
2.266828812648407,1.7114800832873849,105.37668490409851
2.3019333485264597,1.6866537540643676,105.37669062614441
2.3430179510208853,1.6659759823537814,105.37669634819031
2.3887262486078438,1.8415139600779205,105.37671089172363
2.4212208384951794,1.865452364265131,105.37672019004822
2.2032281326301004,2.0466069142543777,105.37681531906128
2.1782458080058045,2.036978865539532,105.37682008743286
2.0683744840406955,1.9409806758964385,105.37683510780334
2.0718272497787016,1.905516412495677,105.3768401145935
2.059046253508498,1.861723935872804,105.3768470287323
2.066311758254269,1.8327356883450967,105.44788241386414
2.0808304026121864,1.7929748184678123,105.44790887832642
2.189150800034522,1.7357816532171682,105.44793772697449
2.2250685447533862,1.7240348433932613,105.44795036315918
2.261133520633287,1.7156700118096646,105.44796514511108
2.2956145589899974,1.6925750658838117,105.44797539710999
2.3357471484719285,1.664441643296588,105.44798588752747
2.1879265626026236,2.042301516628008,105.44894003868103
2.0751009804171083,1.9525005642902955,105.44896078109741
2.071325682804005,1.916208081870093,105.44896578788757
2.057046984442964,1.8726388720178515,105.44897103309631
2.063458605597538,1.8419336878293977,105.53507566452026
2.077657533807789,1.802052018630039,105.53508472442627
2.222026780141952,1.7327439890978191,105.53510403633118
2.2578140098591746,1.7253376533746676,105.53510880470276
2.2911081272910683,1.7042876818399006,105.53511500358582
2.3291835939258463,1.6599566360845992,105.53512120246887
2.3809017660471112,1.8537065267307842,105.53513360023499
2.1935378412302637,2.048372940687595,105.53523755073547
2.0798819277873983,1.9623313178534358,105.53525447845459
2.072943743331145,1.9260930036138535,105.53525924682617
2.0629629987196916,1.8849054917708277,105.53526401519775
2.062550852965232,1.8545633318380208,105.62127757072449
2.075149905946443,1.8141477288557124,105.62129759788513
2.216643827538426,1.7391440462977539,105.6213309764862
2.2566979928602064,1.7445984354383308,105.62134194374084
2.286753991427173,1.7207681566330386,105.62134981155396
2.3211973234039105,1.6741400267477424,105.62135648727417
2.365313452331174,1.6558538166403949,105.62136173248291
2.213495608863041,2.047748565620991,105.62149453163147
2.0837569388198416,1.9742112183629574,105.621511220932
2.075380780309288,1.9382780332678147,105.62151551246643
2.063767335011343,1.8975207727719217,105.62152004241943
2.0658760222310337,1.8672568345740093,105.70836162567139
2.073338739044641,1.8249135629490136,105.70837306976318
2.212102137409964,1.7449710741283624,105.70839619636536
2.2523236120582872,1.7490108139263765,105.70840167999268
2.2815213160968337,1.7241363427425929,105.70840620994568
2.3153046493992555,1.691289921989839,105.708411693573
2.3575996950726874,1.658489087730782,105.708416223526
2.0868910648414687,1.9499245730423294,105.70854496955872
2.0726576706482183,1.9105930777290077,105.70855021476746
2.0716607178510733,1.8830834397209337,105.78141665458679
2.073377083409442,1.8393641607450657,105.78142285346985
2.2087447179892545,1.7559270005168928,105.7814393043518
2.2516477337506404,1.765842432322739,105.78144407272339
2.278879484975074,1.743142940752579,105.78144860267639
2.3074680157475385,1.6943126575423844,105.78145360946655
2.348281381264929,1.6596855754858244,105.78145790100098
2.0918493636982145,1.9973933474158116,105.78157091140747
2.095625938468743,1.963048993396095,105.78157544136047
2.0795858028478196,1.925072071320052,105.7815797328949
2.076369728486771,1.8847642642653744,105.83915519714355
2.070719534305702,1.8379722628205164,105.83916354179382
2.2188523110379483,1.773184920432772,105.83918166160583
2.2569729101910054,1.7787901138072622,105.83918619155884
2.279871310863988,1.7470180338167516,105.83919095993042
2.307357301198937,1.693318818249698,105.83919596672058
2.3483387393454547,1.6576863940875821,105.83920121192932
2.3794440200387834,1.8518105131672018,105.83920955657959
2.4083855916654793,1.8744916519323171,105.83921766281128
2.244752449562369,2.070838450847011,105.83929920196533
2.213499251854434,2.07103256087175,105.8393042087555
2.1008233623299093,1.9967096745116855,105.8393189907074
2.087642106189858,1.9625406203800195,105.83932399749756
2.0776269536180303,1.9246684305051758,105.83932852745056
2.0833224134678465,1.9402969470483076,105.91745257377625
2.2145994906619184,1.8178989771441898,105.91748714447021
2.2479663232004237,1.8129527822839526,105.9174952507019
2.260536265018214,1.7719690271374082,105.9175021648407
2.281169077301005,1.7268661452607585,105.91751074790955
2.3141501250426137,1.6938881841965405,105.91751646995544
2.347125857718243,1.0055825489036117,105.91752314567566
2.3744481001004885,1.862527576159342,105.91753220558167
2.901434744773744,1.0937172921102465,105.91754722595215
3.063995097075262,1.1245652566028792,105.91755437850952
3.276943669132669,1.138929038310478,105.917560338974
3.418725357099178,1.2522163640861204,105.91756653785706
2.2823054679783428,2.0932089730191685,105.91778063774109
2.2515922605009626,2.098996799219426,105.91779589653015
2.1274280347002903,2.0460535036254264,105.91781282424927
2.1083408337721536,2.0147973276851214,105.91781735420227
