time_s,x_m,y_m,yaw_rad,cmd_linear_x_mps,cmd_angular_z_radps,wheel_fl_radps,wheel_fr_radps,wheel_rl_radps,wheel_rr_radps,left_wheel_linear_mps,right_wheel_linear_mps,odom_ok,cmd_ok
22.030282258987427,2.1942622661590576,2.308363676071167,0.8390432215284968,0.03545943881238069,0.7,-0.8474018826959786,3.0295211942270983,-0.8474018826959786,3.0295211942270983,-0.027540561187619307,0.0984594388123807,1,1
22.131767988204956,2.2013204097747803,2.316222667694092,0.8360801789301173,0.035,0.7,-0.8615384615384615,3.0153846153846153,-0.8615384615384615,3.0153846153846153,-0.027999999999999997,0.098,1,1
22.22951602935791,2.2055487632751465,2.3209030628204346,0.847049745683924,0.035,0.7,-0.8615384615384615,3.0153846153846153,-0.8615384615384615,3.0153846153846153,-0.027999999999999997,0.098,1,1
22.3297860622406,2.2064130306243896,2.321881055831909,0.8583975851656537,0.035,0.7,-0.8615384615384615,3.0153846153846153,-0.8615384615384615,3.0153846153846153,-0.027999999999999997,0.098,1,1
22.429574012756348,2.2064130306243896,2.321881055831909,0.8583975851656537,0.035,0.7,-0.8615384615384615,3.0153846153846153,-0.8615384615384615,3.0153846153846153,-0.027999999999999997,0.098,1,1
22.529680728912354,2.2083323001861572,2.3241031169891357,0.8788236837313617,0.035,0.7,-0.8615384615384615,3.0153846153846153,-0.8615384615384615,3.0153846153846153,-0.027999999999999997,0.098,1,1
22.63132667541504,2.2133114337921143,2.330326795578003,0.9481400430479353,0.035,0.7,-0.8615384615384615,3.0153846153846153,-0.8615384615384615,3.0153846153846153,-0.027999999999999997,0.098,1,1
22.73034143447876,2.215785026550293,2.3337721824645996,0.9850204691578449,0.035,0.7,-0.8615384615384615,3.0153846153846153,-0.8615384615384615,3.0153846153846153,-0.027999999999999997,0.098,1,1
22.829764127731323,2.218374252319336,2.337674856185913,1.025746572159619,0.035,0.7,-0.8615384615384615,3.0153846153846153,-0.8615384615384615,3.0153846153846153,-0.027999999999999997,0.098,1,1
22.931588411331177,2.2225747108459473,2.3446028232574463,1.0961977703225638,0.035,0.7,-0.8615384615384615,3.0153846153846153,-0.8615384615384615,3.0153846153846153,-0.027999999999999997,0.098,1,1
23.03791832923889,2.223419666290283,2.3462471961975098,1.1122738176580915,0.035,0.7,-0.8615384615384615,3.0153846153846153,-0.8615384615384615,3.0153846153846153,-0.027999999999999997,0.098,1,1
23.133968353271484,2.2268598079681396,2.3532164096832275,1.1798563771930903,0.04726481170610507,0.35554562357409314,0.4697140179826672,2.438889779316106,0.4697140179826672,2.438889779316106,0.015265705584436684,0.07926391782777345,1,1
23.230008363723755,2.228332281112671,2.3567891120910645,1.2237975962618632,0.047872769337880317,0.29286536731272056,0.6619965009149374,2.284020073723851,0.6619965009149374,2.284020073723851,0.021514886279735468,0.07423065239602517,1,1
23.329588174819946,2.2293357849121094,2.3595640659332275,1.2681171270913014,0.05151748594671493,0.04388489770425247,1.463626004717914,1.7066808227722354,1.463626004717914,1.7066808227722354,0.047567845153332206,0.055467126740097655,1,1
23.43211054801941,2.2302212715148926,2.3627772331237793,1.4136214984720994,0.05389854997867068,-0.1562862932805188,2.091209734582073,1.2256241102591998,2.091209734582073,1.2256241102591998,0.06796431637391738,0.03983278358342399,1,1
